Date,rsi_1d,macd_pct_1d,ema_cross_1d,atr_pct_1d,ret_1,ret_5,smc_bias_1d,zone_dist_atr,at_zone,high,low,close,label,label_bars
1960-10-25,0.2982281488888423,-0.7631719597066553,-1.0,0.6751613324049878,-0.0095329605200547,-0.0403620759878777,-1,0.7944710328281382,0,52.20000076293945,52.20000076293945,52.20000076293945,1,1
1960-10-26,0.4080485043468168,-0.7815127643780361,-1.0,0.731337474202309,0.0161523411741844,-0.0223681417420933,-1,1.4691678418353256,0,53.04999923706055,53.04999923706055,53.04999923706055,1,4
1960-10-27,0.4681539721143167,-0.7032883052229365,-1.0,0.7478111345646108,0.010687262209247,-0.0044659858279163,-1,1.3217755191082308,0,53.619998931884766,53.619998931884766,53.619998931884766,1,5
1960-10-28,0.4500242463847161,-0.6743789349846653,-1.0,0.7252108073292329,-0.0039241213929597,-0.0057874028837123,-1,1.910489878517406,0,53.40999984741211,53.40999984741211,53.40999984741211,1,3
1960-10-31,0.448243819884668,-0.6451062383265852,-1.0,0.6763380916302821,-0.0003745404146133,0.0130079810558036,-1,2.10469882898939,0,53.38999938964844,53.38999938964844,53.38999938964844,1,2
1960-11-01,0.5061100464568389,-0.5270156190904468,-1.0,0.694456685932925,0.0102488411718302,0.0327897827476886,0,0.5606156940317633,0,53.93999862670898,53.93999862670898,53.93999862670898,1,3
1960-11-02,0.5329642767308554,-0.390206910075642,-1.0,0.6784095915020839,0.0051775743324293,0.0218150159059336,0,0.1903077513166381,1,54.220001220703125,54.220001220703125,54.220001220703125,1,3
1960-11-03,0.552611767933068,-0.2488458453155185,-1.0,0.655079526889583,0.0038656114684565,0.014993365165143,0,0.0280517785613547,1,54.43000030517578,54.43000030517578,54.43000030517578,1,3
1960-11-04,0.5937991422151357,-0.0669752770885689,-1.0,0.664230852083656,0.0085978982564056,0.0275153848145084,0,0.1096929032496092,1,54.900001525878906,54.900001525878906,54.900001525878906,1,3
1960-11-07,0.6110296906546306,0.104723256340712,-1.0,0.6416536735262673,0.0038178226610234,0.0317077478901453,0,0.1979543482243539,1,55.11000061035156,55.11000061035156,55.11000061035156,1,2
1960-11-09,0.6303292761172264,0.2714094067144756,-1.0,0.6242092478089697,0.004345432616529,0.0258043393348441,0,0.5209852521340017,0,55.34999847412109,55.34999847412109,55.34999847412109,1,1
1960-11-10,0.7019877352879946,0.5442993585762453,-1.0,0.705235224388298,0.0193243058022662,0.039951070804681,0,0.4020457911087289,1,56.43000030517578,56.43000030517578,56.43000030517578,0,1
1960-11-11,0.633423752674234,0.6835883137694226,-1.0,0.7330200968412405,-0.0099733930359002,0.0261120663003242,0,0.8302035139446658,0,55.869998931884766,55.869998931884766,55.869998931884766,0,10
1960-11-14,0.6017752918820245,0.7444052662326537,-1.0,0.7200674488601106,-0.0050242126429314,0.0124899554009871,0,0.1498964461679859,1,55.59000015258789,55.59000015258789,55.59000015258789,0,10
1960-11-15,0.6179284193185915,0.8092407313951573,1.0,0.6941552376948895,0.0039497576966232,0.0126218904365869,0,0.7227588473277654,0,55.810001373291016,55.810001373291016,55.810001373291016,0,10
1960-11-16,0.6047203991494644,0.8390454769618152,1.0,0.6599519312432488,-0.0019729287763459,0.0063035290437118,0,0.4624731073025648,1,55.70000076293945,55.70000076293945,55.70000076293945,0,10
1960-11-17,0.5863162086575994,0.8323415816068763,1.0,0.6337551232041994,-0.0026966582791807,-0.0157174350377351,1,0.0568112565773017,1,55.54999923706055,55.54999923706055,55.54999923706055,0,10
1960-11-18,0.6093619233353452,0.850468246545866,1.0,0.6201902855636745,0.0048487202896803,-0.0008953217121545,1,0.8376924087845007,0,55.81999969482422,55.81999969482422,55.81999969482422,0,8
1960-11-21,0.6186821000330628,0.8721338731585923,1.0,0.5888065932941272,0.001968691648849,0.0060975825796258,1,1.2146304428884982,0,55.93000030517578,55.93000030517578,55.93000030517578,0,6
1960-11-22,0.5897535207705025,0.8537336651216169,1.0,0.5757297801024565,-0.0037617434704708,-0.0016139185874681,1,0.5922831395911293,0,55.720001220703125,55.720001220703125,55.720001220703125,0,6
1960-11-23,0.5974749721857292,0.8372640864226042,1.0,0.5440801844578823,0.0014346848951012,0.0017936950839789,1,0.8893391241677193,0,55.79999923706055,55.79999923706055,55.79999923706055,0,5
1960-11-25,0.628534469040365,0.8578818187466583,1.0,0.5442416016091918,0.005896592268904,0.0103869456320637,1,0.9820494658477787,0,56.130001068115234,56.130001068115234,56.130001068115234,0,3
1960-11-28,0.6130958594686768,0.855427222379203,1.0,0.5190177450690244,-0.0017832081928244,0.003755017149559,1,1.3754944060552452,0,56.02999877929688,56.02999877929688,56.02999877929688,0,2
1960-11-29,0.5822911318556886,0.8169979336185332,1.0,0.5092589862899439,-0.0035758476713585,-0.0017895221706485,1,1.0199899249825617,0,55.83000183105469,55.83000183105469,55.83000183105469,0,1
1960-11-30,0.5399282293869295,0.7375729091444734,1.0,0.512648768922721,-0.0052078937564745,-0.0032356724566522,1,6.6989121277340015e-06,1,55.540000915527344,55.540000915527344,55.540000915527344,1,6
1960-12-01,0.5070508893003183,0.6318566515896976,1.0,0.50909693041007,-0.0043306036308461,-0.0090009609825996,1,0.8524820118445049,0,55.29999923706055,55.29999923706055,55.29999923706055,1,4
1960-12-02,0.5188820100274092,0.5514073340648905,1.0,0.4835707807150996,0.0016261662939323,-0.0132713869575713,0,0.5600138179570996,0,55.38999938964844,55.38999938964844,55.38999938964844,1,3
1960-12-05,0.507228726949156,0.4720583188099351,1.0,0.4600105909860524,-0.0014453121902784,-0.0129334909550253,0,0.9039655297043788,0,55.310001373291016,55.310001373291016,55.310001373291016,1,2
1960-12-06,0.5299657809104545,0.4257306453646957,1.0,0.4465237329822565,0.0028886072381197,-0.006469036045547,0,0.2826061382586649,1,55.470001220703125,55.470001220703125,55.470001220703125,1,1
1960-12-07,0.5985396523412518,0.4601824320941245,1.0,0.480686306934089,0.0098664219297068,0.0086052796406344,0,0.4084982836006625,1,56.02000045776367,56.02000045776367,56.02000045776367,1,2
1960-12-08,0.6129145753755854,0.5025509183419702,1.0,0.4618556286650196,0.0023179303561029,0.0152538136275834,0,0.0771230013841184,1,56.150001525878906,56.150001525878906,56.150001525878906,1,2
1960-12-09,0.6629086212387909,0.5965757264085145,1.0,0.4881244671266327,0.0088653060497128,0.0224929533833639,1,0.7955996576131146,0,56.650001525878906,56.650001525878906,56.650001525878906,1,8
1960-12-12,0.680674361282054,0.6926358955301681,1.0,0.4767922835879553,0.0035241789468951,0.0274624445205375,1,0.2582477052343262,1,56.84999847412109,56.84999847412109,56.84999847412109,1,7
1960-12-13,0.6833702840623102,0.7654537408581301,1.0,0.4462698167242969,0.0005276109172758,0.0251014481996936,1,0.1575692262747161,1,56.880001068115234,56.880001068115234,56.880001068115234,1,6
1960-12-14,0.6751857727897266,0.8090268490850263,1.0,0.4197117851254473,-0.0007034983599663,0.0145315279100204,1,0.3353312160703717,1,56.84000015258789,56.84000015258789,56.84000015258789,1,5
1960-12-15,0.6420614087373974,0.8133579596658431,1.0,0.4109958363780384,-0.0028188857067483,0.0093947118471691,1,1.030244037866609,0,56.68000030517578,56.68000030517578,56.68000030517578,1,1
1960-12-16,0.69451580093299,0.8708886111916666,1.0,0.4431046637747631,0.0091324915171862,0.0096618973146425,1,0.7101840033262558,0,57.20000076293945,57.20000076293945,57.20000076293945,1,7
1960-12-19,0.6800679664643695,0.9031739830642568,1.0,0.4207104043022197,-0.0012245202912595,0.0049131980764878,1,0.8737311228021852,0,57.130001068115234,57.130001068115234,57.130001068115234,1,6
1960-12-20,0.6714717598239744,0.9123935863133692,1.0,0.3959381261665895,-0.0007004187836665,0.0036851683755454,1,0.7520844707726827,0,57.09000015258789,57.09000015258789,57.09000015258789,1,1
1960-12-21,0.7159387948653889,0.9652221090539572,1.0,0.4218112359875303,0.0080251492619796,0.0124138159974913,1,0.5355295679062556,0,57.54999923706055,57.54999923706055,57.54999923706055,1,5
1960-12-22,0.6813918471410382,0.9818776846204892,1.0,0.4126877010530111,-0.0027840604257916,0.0124486412784481,1,0.0422152487507507,1,57.38999938964844,57.38999938964844,57.38999938964844,1,4
1960-12-23,0.6864830834825034,0.9877184906178637,1.0,0.3890940124315122,0.0008708393465823,0.0041869891078443,1,0.2684507427857634,1,57.43999862670898,57.43999862670898,57.43999862670898,1,3
1960-12-27,0.6948844879600212,0.9914379026117912,1.0,0.3707337258419421,0.0013918205394318,0.0068033299385357,1,0.656515774559405,0,57.52000045776367,57.52000045776367,57.52000045776367,1,2
1960-12-28,0.7210468794132994,1.01559728902783,1.0,0.374845091728657,0.004509952540217,0.0120137012624192,1,0.4617044031275941,1,57.77999877929688,57.77999877929688,57.77999877929688,1,4
1960-12-29,0.7454561293901624,1.0587762976590511,1.0,0.3796741553886034,0.0046620210897545,0.0086505730901942,1,0.068055046230156,1,58.04999923706055,58.04999923706055,58.04999923706055,0,2
1960-12-30,0.7506772825837724,1.0913584160846137,1.0,0.3595658871782083,0.0010330815892949,0.0124677151052807,1,0.3589519514413591,1,58.11000061035156,58.11000061035156,58.11000061035156,0,1
1961-01-03,0.6261893012671322,1.0408473382939585,1.0,0.4040136905170126,-0.0093361832036302,0.0022606925550681,1,0.4729364485433353,1,57.56999969482422,57.56999969482422,57.56999969482422,1,1
1961-01-04,0.7036239084610207,1.076091475191046,1.0,0.4667678107329381,0.0136291407262074,0.0144980127418437,1,1.1930762325781543,0,58.36000061035156,58.36000061035156,58.36000061035156,1,4
1961-01-05,0.7202152643627707,1.12712903824224,1.0,0.4574834956368612,0.0035918807782717,0.0135799409798984,1,1.996654887103623,0,58.56999969482422,58.56999969482422,58.56999969482422,1,4
1961-01-06,0.6867018662003238,1.1374415344950577,1.0,0.4468350219508322,-0.0029066989290011,0.0060112209611427,1,1.3987329261439116,0,58.400001525878906,58.400001525878906,58.400001525878906,1,2
1961-01-09,0.7204839912935086,1.1777243338906085,1.0,0.4618227383472857,0.0069960158609374,0.0119741552327852,1,2.724621649712906,0,58.810001373291016,58.810001373291016,58.810001373291016,1,4
1961-01-10,0.7326013756380811,1.2204589362345564,1.0,0.4470521615041921,0.0027169288896393,0.0240272673260548,1,3.4139244812374367,0,58.970001220703125,58.970001220703125,58.970001220703125,1,3
1961-01-11,0.7452384194201358,1.2618944993403212,1.0,0.4344587724431251,0.0028786433910568,0.0132767699909042,1,4.164412748760326,0,59.13999938964844,59.13999938964844,59.13999938964844,1,5
1961-01-12,0.758265259207617,1.3030399975082234,1.0,0.423876098534645,0.0030390080212852,0.0127238972339176,1,4.9712996855526885,0,59.31999969482422,59.31999969482422,59.31999969482422,1,6
1961-01-13,0.7773382312366544,1.3546862746745008,1.0,0.4253070199898903,0.0047090363441455,0.0203396325070643,1,6.035903455307008,0,59.59999847412109,59.59999847412109,59.59999847412109,1,6
1961-01-16,0.7726495844387756,1.3822953304184231,1.0,0.3974578295323184,-0.0003355704514662,0.0130080461946606,1,6.376553280827694,0,59.58000183105469,59.58000183105469,59.58000183105469,1,5
1961-01-17,0.7769958042946996,1.3944463773499796,1.0,0.3758823845671575,0.0010065016447651,0.0112976189497864,1,7.003416650007827,0,59.63999938964844,59.63999938964844,59.63999938964844,1,4
1961-01-18,0.780015265953118,1.3935804689311084,1.0,0.3535872480158344,0.0006704813464324,0.009089456905162,1,7.629579979694287,0,59.68000030517578,59.68000030517578,59.68000030517578,1,3
1961-01-19,0.7870031807468575,1.387690349183544,1.0,0.3385921568300423,0.0015069094858759,0.0075573583697527,1,8.400187175685392,0,59.77000045776367,59.77000045776367,59.77000045776367,1,2
1961-01-20,0.8013493807094193,1.389845608071692,1.0,0.3360446973834469,0.0031737874705122,0.0060221094961194,1,9.38000348071352,0,59.959999084472656,59.959999084472656,59.959999084472656,1,2
1961-01-23,0.8235759357598894,1.4152556609614124,1.0,0.349430485206713,0.0054886097212785,0.0118462896688642,1,10.537731570952737,0,60.290000915527344,60.290000915527344,60.290000915527344,1,4
1961-01-24,0.8333139284823428,1.442338265198449,1.0,0.3425181574288773,0.0026503219950946,0.0134901100191937,1,11.494689442131008,0,60.45000076293945,60.45000076293945,60.45000076293945,1,3
1961-01-25,0.8381249346427312,1.458681216761358,1.0,0.3270724134880114,0.0013225000548828,0.0141421287276441,1,12.425685713328368,0,60.52999877929688,60.52999877929688,60.52999877929688,1,2
1961-01-26,0.843594311601633,1.4660371174067253,1.0,0.3138639136204589,0.0014857642731236,0.0141209835148918,1,13.40240508875496,0,60.619998931884766,60.619998931884766,60.619998931884766,1,1
1961-01-27,0.874941937019488,1.5228037100602272,1.0,0.3608097620477796,0.0101757441876886,0.0211229402320682,1,14.34650324091808,0,61.2400016784668,61.2400016784668,61.2400016784668,1,1
1961-01-30,0.9002834716970791,1.6371293883336766,1.0,0.41523297305348,0.0118498184748103,0.0274841489856001,1,15.156238799224916,0,61.970001220703125,61.970001220703125,61.970001220703125,0,6
1961-01-31,0.8518964069266335,1.7028609951317455,1.0,0.408726926347764,-0.0030707489407433,0.0217630780497621,1,14.692397097975164,0,61.77999877929688,61.77999877929688,61.77999877929688,1,2
1961-02-01,0.8571196379038776,1.7431187642221513,1.0,0.3926438996206115,0.0019405366096956,0.0223811146045749,1,15.75830375114566,0,61.900001525878906,61.900001525878906,61.900001525878906,0,4
1961-02-02,0.8731753086650074,1.7973160590553188,1.0,0.408117781805423,0.0064412092059287,0.02733655953738,1,16.636683766007096,0,62.29999923706055,62.29999923706055,62.29999923706055,0,2
1961-02-03,0.852541572512846,1.8201583986984744,1.0,0.3886375332121051,-0.0012849024585532,0.0158759128911381,1,17.162221398406068,0,62.220001220703125,62.220001220703125,62.220001220703125,0,1
1961-02-06,0.7437119287130092,1.7696079421901447,1.0,0.4167672800144567,-0.0074206325493619,-0.0033945381330342,1,14.33591156968759,0,61.7599983215332,61.7599983215332,61.7599983215332,0,4
1961-02-07,0.7200421757180763,1.6880135743631028,1.0,0.4004330618646426,-0.0017826241782481,-0.002106413370539,1,14.501743830499851,0,61.650001525878906,61.650001525878906,61.650001525878906,1,1
1961-02-08,0.7616353128886358,1.6597605368806236,1.0,0.4327816460158926,0.0090424894491807,0.004995539468946,1,15.37698702096493,0,62.209999084472656,62.209999084472656,62.209999084472656,0,2
1961-02-09,0.7224189588028445,1.611172439645459,1.0,0.424981982055153,-0.0030588227569987,-0.0045044924939814,1,1.0623163242509448,0,62.02000045776367,62.02000045776367,62.02000045776367,0,1
1961-02-10,0.62723031654234,1.4964226816623412,1.0,0.4583577481500488,-0.008419746240734,-0.0116393362761622,1,2.8379835899540398,0,61.5,61.5,61.5,0,1
1961-02-13,0.5711241358772874,1.3399401715230983,1.0,0.4701821168031097,-0.0058708683326358,-0.010089572059436,1,4.035212360106792,0,61.13999938964844,61.13999938964844,61.13999938964844,1,2
1961-02-14,0.6000219982010245,1.2249851292863,1.0,0.4660829938339294,0.0044063793767312,-0.0039005685044566,1,3.1094770485023453,0,61.40999984741211,61.40999984741211,61.40999984741211,1,2
1961-02-15,0.6482361222973807,1.1820092085440594,1.0,0.4880581859167087,0.0082705138536063,-0.004672544100031,1,1.2574255514774295,0,61.91999816894531,61.91999816894531,61.91999816894531,1,5
1961-02-16,0.6792597377680026,1.1844601636267835,1.0,0.4940007083305871,0.0061182138370137,0.0045044924939814,1,0.0,1,62.29999923706055,62.29999923706055,62.29999923706055,1,6
1961-02-17,0.6469209381901619,1.1566349528101063,1.0,0.483196751085209,-0.0032154491790743,0.0097087895556411,1,0.6665244072575983,0,62.09999847412109,62.09999847412109,62.09999847412109,1,4
1961-02-20,0.665770897044849,1.1428767592336206,1.0,0.4723143815955102,0.0035364322974631,0.0191160901857401,1,0.0679487268067233,1,62.31999969482422,62.31999969482422,62.31999969482422,1,4
1961-02-21,0.6692286649039167,1.1266694588876476,1.0,0.442878110153015,0.0006416573115481,0.015351368120557,1,0.2172555423761579,1,62.36000061035156,62.36000061035156,62.36000061035156,1,3
1961-02-23,0.6891424886602187,1.1269716733636137,1.0,0.4359806257790741,0.0036814693973807,0.0107623236643314,1,1.062740486568158,0,62.59000015258789,62.59000015258789,62.59000015258789,1,2
1961-02-24,0.7096074084083506,1.1448991325300808,1.0,0.4316453984272926,0.0039862924411115,0.0086304022684293,1,1.990816370314148,0,62.84000015258789,62.84000015258789,62.84000015258789,1,2
1961-02-27,0.7431181297627293,1.199027678975763,1.0,0.4498078007122379,0.0072935012817572,0.0191393527292609,1,3.5121197264762616,0,63.29999923706055,63.29999923706055,63.29999923706055,1,4
1961-02-28,0.7524799954625692,1.2491706976687706,1.0,0.432519796011205,0.0022092385821332,0.017812159013931,1,4.154659767399455,0,63.43999862670898,63.43999862670898,63.43999862670898,1,4
1961-03-01,0.7503767306784305,1.27523781386595,1.0,0.4028147438987728,-0.0001576152224807,0.0170128864799021,1,4.422611411798865,0,63.43000030517578,63.43000030517578,63.43000030517578,1,2
1961-03-02,0.7783974183017546,1.3250209552233474,1.0,0.4185667715691369,0.0065996181236522,0.0199310352061736,1,5.799704211018757,0,63.84999847412109,63.84999847412109,63.84999847412109,0,3
1961-03-03,0.7845974205623406,1.3658517231911442,1.0,0.3992310566912568,0.0015649813744218,0.0175097241394839,1,6.462781507032555,0,63.95000076293945,63.95000076293945,63.95000076293945,0,2
1961-03-06,0.7908977100427615,1.3941939870744873,1.0,0.381288006614687,0.0015625360341324,0.0117787588918591,1,7.165833216330638,0,64.05000305175781,64.05000305175781,64.05000305175781,0,1
1961-03-07,0.668728076742202,1.342098066447432,1.0,0.4225614460357663,-0.0090967034380975,0.0004728168716283,1,4.362427489278026,0,63.470001220703125,63.470001220703125,63.470001220703125,1,7
1961-03-08,0.6630226850701086,1.27283660088663,1.0,0.3959421145470247,-0.0004728168716283,0.0001576152224807,1,4.538472996608075,0,63.43999862670898,63.43999862670898,63.43999862670898,1,6
1961-03-09,0.6691028588218783,1.2099698092929134,1.0,0.3740624420356082,0.0009453502191378,-0.0054966526820336,1,5.0520040737667,0,63.5,63.5,63.5,1,5
1961-03-10,0.6647969210153394,1.1457169632186557,1.0,0.3497036118438927,-0.0003150174515855,-0.0073766515080411,1,5.315511802840788,0,63.47999954223633,63.47999954223633,63.47999954223633,1,4
1961-03-13,0.6844768738176353,1.101517452926818,1.0,0.34400322899493,0.0028315310099671,-0.0061076565322064,1,1.7808979046828042,0,63.65999984741211,63.65999984741211,63.65999984741211,0,1
